Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-02-15 20:00:00+08:00,-20.5,1038.1076923076923,-10.7,286.6923076923077,4.746153846153846,20,0.2692307692307692,NCP
2020-02-15 23:00:00+08:00,,,,,,23,,NCP
2020-02-16 02:00:00+08:00,-20.292307692307688,1035.407692307692,-10.761538461538462,273.38461538461536,4.038461538461538,2,0.23846153846153847,NCP
2020-02-16 05:00:00+08:00,-19.315384615384616,1034.6384615384616,-10.16923076923077,295.84615384615387,4.830769230769231,5,0.23076923076923078,NCP
2020-02-16 08:00:00+08:00,-18.607692307692307,1035.746153846154,-9.784615384615385,282.61538461538464,3.623076923076923,8,0.2153846153846154,NCP
2020-02-16 11:00:00+08:00,-17.838461538461537,1035.153846153846,-5.846153846153846,275.6923076923077,5.199999999999998,11,0.2153846153846154,NCP
2020-02-16 14:00:00+08:00,-16.907692307692308,1033.3384615384616,-3.8769230769230774,308.9230769230769,5.653846153846154,14,0.2076923076923077,NCP
2020-02-16 17:00:00+08:00,-16.838461538461537,1034.4384615384615,-4.923076923076923,283.0,5.653846153846154,17,0.2076923076923077,NCP
2020-02-16 20:00:00+08:00,-16.353846153846153,1036.9153846153845,-8.246153846153847,246.69230769230768,4.184615384615385,20,0.23076923076923078,NCP
2020-02-16 23:00:00+08:00,,,,,,23,,NCP
2020-02-17 02:00:00+08:00,-17.684615384615384,1036.9923076923076,-9.792307692307693,285.38461538461536,3.8076923076923075,2,0.2076923076923077,NCP
2020-02-17 05:00:00+08:00,-17.23846153846154,1036.7538461538463,-10.415384615384617,288.38461538461536,3.261538461538462,5,0.2076923076923077,NCP
2020-02-17 08:00:00+08:00,-17.23076923076923,1037.0615384615382,-8.669230769230769,257.7692307692308,4.384615384615385,8,0.2076923076923077,NCP
2020-02-17 11:00:00+08:00,-16.661538461538463,1035.6923076923078,-2.2923076923076926,248.92307692307693,4.9923076923076914,11,0.2076923076923077,NCP
2020-02-17 14:00:00+08:00,,,,,,14,,NCP
2020-02-17 17:00:00+08:00,-14.953846153846154,1032.8230769230768,2.5,274.9230769230769,4.569230769230769,17,0.2153846153846154,NCP
2020-02-17 20:00:00+08:00,-14.199999999999998,1033.623076923077,-1.869230769230769,232.15384615384616,3.5615384615384613,20,0.2153846153846154,NCP
2020-02-17 23:00:00+08:00,,,,,,23,,NCP
2020-02-18 02:00:00+08:00,-14.600000000000001,1032.1000000000001,-5.869230769230769,202.84615384615384,2.553846153846154,2,0.2153846153846154,NCP
2020-02-18 05:00:00+08:00,-15.215384615384618,1031.0,-7.046153846153847,219.46153846153845,2.0384615384615383,5,0.2153846153846154,NCP
2020-02-18 08:00:00+08:00,-14.638461538461538,1031.8153846153843,-6.984615384615386,216.84615384615384,2.1615384615384614,8,0.2153846153846154,NCP
2020-02-18 11:00:00+08:00,-13.607692307692307,1029.4153846153845,1.6384615384615382,221.30769230769232,2.2846153846153845,11,0.2153846153846154,NCP
2020-02-18 14:00:00+08:00,,,,,,14,,NCP
2020-02-18 17:00:00+08:00,-13.861538461538466,1025.4923076923076,4.861538461538461,239.23076923076923,2.476923076923077,17,0.2153846153846154,NCP
2020-02-18 20:00:00+08:00,-12.069230769230773,1027.3076923076924,-0.5769230769230766,180.69230769230768,1.7769230769230768,20,0.2153846153846154,NCP
2020-02-18 23:00:00+08:00,,,,,,23,,NCP
2020-02-19 02:00:00+08:00,-12.7,1025.9615384615386,-4.7846153846153845,204.69230769230768,1.9076923076923078,2,0.2153846153846154,NCP
2020-02-19 05:00:00+08:00,-13.038461538461538,1025.8307692307692,-5.53076923076923,277.0769230769231,2.2384615384615385,5,0.2153846153846154,NCP
2020-02-19 08:00:00+08:00,-13.423076923076923,1028.4307692307693,-6.392307692307693,248.84615384615384,1.830769230769231,8,0.2153846153846154,NCP
2020-02-19 11:00:00+08:00,-12.007692307692306,1027.7923076923075,1.1538461538461537,190.76923076923077,2.3000000000000003,11,0.2153846153846154,NCP
2020-02-19 14:00:00+08:00,-11.93846153846154,1025.2923076923078,4.8307692307692305,142.3846153846154,2.523076923076923,14,0.2153846153846154,NCP
2020-02-19 17:00:00+08:00,,,,,,17,,NCP
2020-02-19 20:00:00+08:00,-10.784615384615389,1029.4307692307689,-1.2769230769230768,110.0,2.0076923076923077,20,0.2153846153846154,NCP
2020-02-19 23:00:00+08:00,,,,,,23,,NCP
2020-02-20 02:00:00+08:00,-10.63076923076923,1030.0923076923077,-5.353846153846154,211.46153846153845,1.5692307692307692,2,0.2153846153846154,NCP
2020-02-20 05:00:00+08:00,-11.184615384615386,1030.0153846153846,-6.6230769230769235,260.7692307692308,1.4615384615384615,5,0.2153846153846154,NCP
2020-02-20 08:00:00+08:00,-10.684615384615386,1032.2923076923075,-5.6692307692307695,174.0,1.6615384615384614,8,0.2153846153846154,NCP
2020-02-20 11:00:00+08:00,-8.961538461538462,1032.2153846153847,-0.9153846153846156,202.07692307692307,2.3692307692307693,11,0.2153846153846154,NCP
2020-02-20 14:00:00+08:00,-7.930769230769231,1029.5538461538463,1.7538461538461538,195.23076923076923,3.8076923076923075,14,0.2153846153846154,NCP
2020-02-20 17:00:00+08:00,-7.084615384615384,1029.823076923077,1.0076923076923079,218.0,3.707692307692308,17,0.2153846153846154,NCP
2020-02-20 20:00:00+08:00,-7.053846153846155,1031.2,-1.3307692307692311,222.6153846153846,2.6384615384615384,20,0.2,NCP
2020-02-20 23:00:00+08:00,,,,,,23,,NCP
2020-02-21 02:00:00+08:00,-9.715384615384616,1029.6153846153845,-3.800000000000001,203.30769230769232,2.576923076923077,2,0.2923076923076923,NCP
2020-02-21 05:00:00+08:00,-10.607692307692307,1028.9076923076923,-5.238461538461539,226.30769230769232,2.5153846153846158,5,0.3230769230769231,NCP
2020-02-21 08:00:00+08:00,-10.915384615384616,1030.3000000000002,-5.784615384615384,210.30769230769232,2.7846153846153845,8,0.23846153846153847,NCP
2020-02-21 11:00:00+08:00,-11.63076923076923,1029.4307692307693,-0.3846153846153845,256.15384615384613,5.476923076923077,11,0.23846153846153847,NCP
2020-02-21 14:00:00+08:00,-13.730769230769228,1028.0923076923077,1.2153846153846155,285.9230769230769,6.838461538461539,14,0.2153846153846154,NCP
2020-02-21 17:00:00+08:00,-13.299999999999999,1029.8384615384616,-0.02307692307692313,291.0769230769231,7.161538461538464,17,0.23076923076923078,NCP
2020-02-21 20:00:00+08:00,-13.084615384615384,1032.7846153846153,-3.0615384615384613,302.15384615384613,5.199999999999999,20,0.23846153846153847,NCP
2020-02-21 23:00:00+08:00,,,,,,23,,NCP
2020-02-22 02:00:00+08:00,-15.884615384615385,1033.6846153846154,-5.999999999999999,269.0,4.2,2,0.22307692307692312,NCP
2020-02-22 05:00:00+08:00,-16.63846153846154,1034.1230769230767,-7.161538461538462,263.84615384615387,4.3076923076923075,5,0.23076923076923078,NCP
2020-02-22 08:00:00+08:00,-17.276923076923076,1035.9615384615386,-7.276923076923079,234.07692307692307,3.338461538461538,8,0.22307692307692312,NCP
2020-02-22 11:00:00+08:00,-17.746153846153845,1034.9153846153845,-0.5769230769230768,284.9230769230769,5.392307692307692,11,0.22307692307692312,NCP
2020-02-22 14:00:00+08:00,,,,,,14,,NCP
2020-02-22 17:00:00+08:00,-18.76923076923077,1030.4538461538461,3.4615384615384617,238.15384615384616,3.423076923076924,17,0.2153846153846154,NCP
2020-02-22 20:00:00+08:00,,,,,,20,,NCP
2020-02-22 23:00:00+08:00,,,,,,23,,NCP
2020-02-23 02:00:00+08:00,-15.76153846153846,1026.7769230769231,-5.284615384615384,154.07692307692307,2.476923076923077,2,0.2153846153846154,NCP
2020-02-23 05:00:00+08:00,-15.076923076923075,1024.2307692307693,-5.684615384615385,200.92307692307693,2.1153846153846154,5,0.2153846153846154,NCP
2020-02-23 08:00:00+08:00,-14.115384615384613,1024.2615384615383,-4.430769230769231,246.07692307692307,2.2384615384615385,8,0.2153846153846154,NCP
2020-02-23 11:00:00+08:00,-13.246153846153844,1021.9846153846155,4.0,201.46153846153845,4.023076923076923,11,0.2153846153846154,NCP
2020-02-23 14:00:00+08:00,-11.446153846153845,1018.2692307692307,9.084615384615386,218.53846153846155,4.1923076923076925,14,0.2153846153846154,NCP
2020-02-23 17:00:00+08:00,,,,,,17,,NCP
2020-02-23 20:00:00+08:00,-9.584615384615386,1020.6307692307691,3.8076923076923075,191.07692307692307,2.069230769230769,20,0.2153846153846154,NCP
2020-02-23 23:00:00+08:00,,,,,,23,,NCP
2020-02-24 02:00:00+08:00,-9.86923076923077,1019.2769230769231,-1.0538461538461539,141.69230769230768,2.0,2,0.2153846153846154,NCP
2020-02-24 05:00:00+08:00,-9.853846153846153,1018.2230769230769,-2.2846153846153845,144.3846153846154,1.0384615384615385,5,0.2153846153846154,NCP
2020-02-24 08:00:00+08:00,-9.423076923076923,1019.8846153846155,-2.223076923076923,153.92307692307693,1.4923076923076921,8,0.2153846153846154,NCP
2020-02-24 11:00:00+08:00,-8.338461538461537,1018.1999999999999,5.1461538461538465,118.38461538461539,1.723076923076923,11,0.2153846153846154,NCP
2020-02-24 14:00:00+08:00,-5.923076923076923,1015.6461538461537,9.26153846153846,156.15384615384616,3.253846153846154,14,0.2153846153846154,NCP
2020-02-24 17:00:00+08:00,,,,,,17,,NCP
2020-02-24 20:00:00+08:00,-3.93076923076923,1019.0692307692306,3.3153846153846156,138.3846153846154,2.5615384615384613,20,0.36153846153846153,NCP
2020-02-24 23:00:00+08:00,,,,,,23,,NCP
2020-02-25 02:00:00+08:00,-4.838461538461539,1018.7230769230769,0.5846153846153849,180.30769230769232,2.423076923076923,2,0.6538461538461539,NCP
2020-02-25 05:00:00+08:00,-6.007692307692308,1019.4923076923076,-0.5307692307692305,134.30769230769232,2.4615384615384617,5,0.4230769230769231,NCP
2020-02-25 08:00:00+08:00,-6.484615384615385,1022.5923076923079,-0.9692307692307691,170.07692307692307,2.330769230769231,8,0.22307692307692312,NCP
2020-02-25 11:00:00+08:00,-5.8307692307692305,1022.8923076923077,3.815384615384616,188.23076923076923,3.0076923076923077,11,0.22307692307692312,NCP
2020-02-25 14:00:00+08:00,-6.038461538461537,1021.6615384615384,6.446153846153846,203.30769230769232,3.646153846153846,14,0.2153846153846154,NCP
2020-02-25 17:00:00+08:00,-7.6230769230769235,1022.8000000000001,5.699999999999999,238.84615384615384,3.6153846153846154,17,0.2153846153846154,NCP
2020-02-25 20:00:00+08:00,-6.946153846153847,1026.4076923076923,1.0769230769230769,218.0,2.738461538461538,20,0.2153846153846154,NCP
2020-02-25 23:00:00+08:00,,,,,,23,,NCP
2020-02-26 02:00:00+08:00,-7.746153846153847,1028.5692307692307,-2.1769230769230776,237.84615384615384,2.0846153846153848,2,0.2153846153846154,NCP
2020-02-26 05:00:00+08:00,-8.084615384615386,1029.9615384615386,-3.3230769230769233,247.84615384615384,1.630769230769231,5,0.2153846153846154,NCP
2020-02-26 08:00:00+08:00,-8.438461538461537,1033.2461538461537,-3.561538461538462,222.15384615384616,1.623076923076923,8,0.2076923076923077,NCP
2020-01-24 08:00:00+08:00,-28.082142857142852,1037.075,-22.189285714285713,228.82142857142858,2.467857142857143,8,,NEC
2020-01-24 11:00:00+08:00,-24.792857142857144,1036.8749999999998,-15.532142857142855,245.92857142857142,3.2035714285714296,11,,NEC
2020-01-24 14:00:00+08:00,-23.746428571428574,1035.9357142857143,-12.410714285714283,237.07142857142858,3.4678571428571425,14,,NEC
2020-01-24 17:00:00+08:00,-24.564285714285717,1036.6857142857143,-15.803571428571427,226.17857142857142,2.4357142857142864,17,,NEC
2020-01-24 20:00:00+08:00,-25.889285714285712,1037.4071428571428,-19.29285714285714,207.85714285714286,2.196428571428571,20,,NEC
2020-01-24 23:00:00+08:00,,,,,,23,,NEC
2020-01-25 02:00:00+08:00,-28.517857142857142,1036.457142857143,-23.575,208.78571428571428,1.5357142857142858,2,,NEC
2020-01-25 05:00:00+08:00,-29.275,1036.5571428571427,-24.778571428571432,185.71428571428572,1.5535714285714286,5,,NEC
2020-01-25 08:00:00+08:00,-29.324999999999992,1037.389285714286,-25.092857142857145,162.53571428571428,1.382142857142857,8,,NEC
2020-01-25 11:00:00+08:00,-24.292857142857144,1036.2535714285711,-16.66785714285714,188.07142857142858,1.5642857142857138,11,,NEC
2020-01-25 14:00:00+08:00,-22.053571428571423,1034.9107142857144,-12.253571428571428,194.35714285714286,2.0642857142857145,14,,NEC
2020-01-25 17:00:00+08:00,-22.835714285714285,1035.1714285714286,-15.642857142857137,203.57142857142858,1.6392857142857147,17,,NEC
2020-01-25 20:00:00+08:00,-24.29642857142857,1035.225,-19.135714285714283,172.07142857142858,1.3750000000000002,20,,NEC
2020-01-25 23:00:00+08:00,,,,,,23,,NEC
2020-01-26 02:00:00+08:00,,,,,,2,,NEC
2020-01-26 05:00:00+08:00,-26.99285714285714,1033.4357142857148,-23.28571428571428,218.82142857142858,1.5892857142857142,5,,NEC
2020-01-26 08:00:00+08:00,-25.946428571428573,1034.2214285714285,-22.05,207.14285714285714,1.9071428571428573,8,,NEC
2020-01-26 11:00:00+08:00,-20.61428571428571,1033.564285714286,-12.974999999999996,225.82142857142858,2.3178571428571426,11,,NEC
2020-01-26 14:00:00+08:00,-18.067857142857143,1032.0785714285714,-8.307142857142857,219.92857142857142,3.05,14,,NEC
2020-01-26 17:00:00+08:00,-18.592857142857138,1032.1678571428572,-11.228571428571426,188.57142857142858,2.0607142857142855,17,,NEC
2020-01-26 20:00:00+08:00,-20.032142857142855,1032.5892857142858,-14.810714285714283,184.75,2.0785714285714287,20,,NEC
2020-01-26 23:00:00+08:00,,,,,,23,,NEC
2020-01-27 02:00:00+08:00,-22.039285714285715,1030.9964285714284,-18.207142857142856,192.46428571428572,1.5214285714285711,2,,NEC
2020-01-27 05:00:00+08:00,,,,,,5,,NEC
2020-01-27 08:00:00+08:00,-22.74285714285714,1030.6428571428573,-18.90357142857143,163.0,1.3857142857142855,8,,NEC
2020-01-27 11:00:00+08:00,-18.185714285714287,1029.5250000000003,-10.346428571428566,200.71428571428572,1.5964285714285713,11,,NEC
2020-01-27 14:00:00+08:00,-15.721428571428575,1027.85,-6.082142857142857,168.60714285714286,2.028571428571428,14,,NEC
2020-01-27 17:00:00+08:00,-16.275000000000002,1028.5,-9.921428571428569,150.53571428571428,1.510714285714286,17,,NEC
2020-01-27 20:00:00+08:00,-18.853571428571428,1029.3535714285715,-14.210714285714285,170.32142857142858,1.3714285714285714,20,,NEC
2020-01-27 23:00:00+08:00,,,,,,23,,NEC
2020-01-28 02:00:00+08:00,-21.496428571428574,1030.0214285714285,-18.18928571428571,157.32142857142858,1.1214285714285717,2,,NEC
2020-01-28 05:00:00+08:00,,,,,,5,,NEC
2020-01-28 08:00:00+08:00,-22.139285714285712,1031.2857142857142,-18.857142857142858,185.57142857142858,1.3964285714285716,8,,NEC
2020-01-28 11:00:00+08:00,-18.142857142857142,1031.1250000000002,-12.032142857142855,192.46428571428572,1.7785714285714287,11,,NEC
2020-01-28 14:00:00+08:00,,,,,,14,,NEC
2020-01-28 17:00:00+08:00,-17.15,1030.7464285714284,-11.071428571428571,194.67857142857142,1.9000000000000001,17,,NEC
2020-01-28 20:00:00+08:00,-18.821428571428573,1031.9321428571427,-14.132142857142853,173.78571428571428,2.042857142857143,20,,NEC
2020-01-28 23:00:00+08:00,,,,,,23,,NEC
2020-01-29 02:00:00+08:00,-21.19285714285714,1031.7964285714286,-17.182142857142857,206.0,2.3035714285714284,2,,NEC
2020-01-29 05:00:00+08:00,-22.332142857142863,1031.7392857142859,-18.660714285714278,211.71428571428572,2.375,5,,NEC
2020-01-29 08:00:00+08:00,-22.432142857142857,1032.725,-18.53928571428571,198.85714285714286,2.5857142857142854,8,,NEC
2020-01-29 11:00:00+08:00,-18.228571428571428,1031.817857142857,-11.496428571428568,176.67857142857142,3.3892857142857133,11,,NEC
2020-01-29 14:00:00+08:00,,,,,,14,,NEC
2020-01-29 17:00:00+08:00,-17.810714285714283,1030.6785714285716,-11.114285714285712,196.21428571428572,2.6,17,,NEC
2020-01-29 20:00:00+08:00,,,,,,20,,NEC
2020-01-29 23:00:00+08:00,,,,,,23,,NEC
2020-01-30 02:00:00+08:00,-23.142857142857135,1029.5928571428574,-19.624999999999996,208.17857142857142,2.1035714285714286,2,,NEC
2020-01-30 05:00:00+08:00,-24.67142857142856,1029.0571428571427,-21.292857142857144,205.60714285714286,1.6892857142857145,5,,NEC
2020-01-30 08:00:00+08:00,-24.60714285714286,1029.4464285714284,-21.29642857142857,213.39285714285714,1.7321428571428574,8,,NEC
2020-01-30 11:00:00+08:00,-19.66428571428571,1028.303571428571,-13.699999999999994,224.10714285714286,2.067857142857143,11,,NEC
2020-01-30 14:00:00+08:00,-17.607142857142858,1026.2035714285714,-9.457142857142857,216.92857142857142,2.35,14,,NEC
2020-01-30 17:00:00+08:00,,,,,,17,,NEC
2020-01-30 20:00:00+08:00,-20.914285714285718,1026.6035714285713,-17.26785714285714,205.07142857142858,1.6107142857142858,20,,NEC
2020-01-30 23:00:00+08:00,,,,,,23,,NEC
2020-01-31 02:00:00+08:00,-24.707142857142866,1024.9964285714286,-21.76428571428571,183.35714285714286,1.4999999999999998,2,,NEC
2020-01-31 05:00:00+08:00,,,,,,5,,NEC
2020-01-31 08:00:00+08:00,-26.085714285714285,1025.4214285714284,-23.17142857142857,191.82142857142858,1.3142857142857145,8,,NEC
2020-01-31 11:00:00+08:00,-19.814285714285713,1024.5857142857142,-14.928571428571425,200.53571428571428,1.7428571428571424,11,,NEC
2020-01-31 14:00:00+08:00,-17.296428571428578,1022.8392857142859,-9.932142857142853,201.92857142857142,1.7964285714285713,14,,NEC
2020-01-31 17:00:00+08:00,-18.385714285714283,1023.3035714285716,-12.953571428571424,198.78571428571428,1.8000000000000005,17,,NEC
2020-01-31 20:00:00+08:00,-20.2,1024.207142857143,-16.44285714285714,205.14285714285714,1.525,20,,NEC
2020-01-31 23:00:00+08:00,,,,,,23,,NEC
2020-02-01 02:00:00+08:00,-22.278571428571436,1023.1214285714286,-19.249999999999996,190.96428571428572,1.557142857142857,2,,NEC
2020-02-01 05:00:00+08:00,-23.189285714285717,1023.1285714285715,-20.04285714285714,230.32142857142858,1.3892857142857145,5,,NEC
2020-02-01 08:00:00+08:00,-22.64285714285714,1024.110714285714,-19.58928571428571,207.39285714285714,1.8535714285714282,8,,NEC
2020-02-01 11:00:00+08:00,-18.646428571428572,1023.407142857143,-13.032142857142853,227.32142857142858,2.6,11,,NEC
2020-02-01 14:00:00+08:00,-17.078571428571426,1022.4035714285714,-9.499999999999998,235.0,3.5714285714285716,14,,NEC
2020-02-01 17:00:00+08:00,,,,,,17,,NEC
2020-02-01 20:00:00+08:00,-19.492857142857137,1024.875,-14.053571428571425,248.82142857142858,3.0714285714285716,20,,NEC
2020-02-01 23:00:00+08:00,,,,,,23,,NEC
2020-02-02 02:00:00+08:00,-22.742857142857144,1024.9249999999997,-17.810714285714287,228.82142857142858,2.5357142857142856,2,,NEC
2020-02-02 05:00:00+08:00,-24.439285714285713,1025.117857142857,-19.65,233.17857142857142,2.2607142857142857,5,,NEC
2020-02-02 08:00:00+08:00,-24.185714285714294,1026.1714285714284,-19.317857142857143,228.32142857142858,2.3857142857142857,8,,NEC
2020-02-02 11:00:00+08:00,,,,,,11,,NEC
2020-02-02 14:00:00+08:00,-21.782142857142862,1024.5285714285715,-11.125,262.5,4.0357142857142865,14,,NEC
2020-02-02 17:00:00+08:00,-22.349999999999998,1025.3857142857141,-13.98928571428571,253.17857142857142,2.992857142857143,17,,NEC
2020-02-02 20:00:00+08:00,-23.567857142857143,1025.8964285714285,-16.796428571428567,236.85714285714286,2.6178571428571433,20,,NEC
2020-02-02 23:00:00+08:00,,,,,,23,,NEC
2020-02-03 02:00:00+08:00,-26.789285714285718,1024.682142857143,-21.492857142857144,228.10714285714286,1.9607142857142856,2,,NEC
2020-02-03 05:00:00+08:00,-28.36428571428571,1024.1607142857142,-23.503571428571423,212.53571428571428,1.7178571428571427,5,,NEC
2020-02-03 08:00:00+08:00,-28.14642857142857,1025.0107142857144,-23.492857142857137,211.78571428571428,1.5821428571428575,8,,NEC
2020-02-03 11:00:00+08:00,-24.557142857142857,1023.9714285714286,-16.360714285714284,228.64285714285714,3.096428571428571,11,,NEC
2020-02-03 14:00:00+08:00,-23.710714285714282,1022.7464285714285,-13.899999999999997,249.57142857142858,4.025,14,,NEC
2020-02-03 17:00:00+08:00,,,,,,17,,NEC
2020-02-03 20:00:00+08:00,-25.571428571428573,1025.9964285714284,-19.77857142857143,214.78571428571428,2.5321428571428575,20,,NEC
2020-02-03 23:00:00+08:00,,,,,,23,,NEC
2020-02-04 02:00:00+08:00,-28.828571428571426,1026.2821428571426,-23.971428571428568,212.14285714285714,1.703571428571428,2,,NEC
2020-02-04 05:00:00+08:00,-29.953571428571433,1026.5714285714287,-25.164285714285707,210.71428571428572,1.828571428571429,5,,NEC
2020-02-04 08:00:00+08:00,-30.02857142857143,1028.175,-25.253571428571426,218.21428571428572,1.8000000000000003,8,,NEC
2020-02-04 11:00:00+08:00,-26.453571428571426,1028.3642857142859,-19.324999999999992,268.10714285714283,3.0678571428571426,11,,NEC
2020-02-04 14:00:00+08:00,-25.524999999999995,1028.3285714285714,-16.946428571428573,260.82142857142856,4.046428571428572,14,,NEC
